,inverse_return,spy_return
1998-06-25,-0.002995153174012302,-0.001653
1998-06-26,0.009118185761543642,0.00414
1998-06-29,-0.0038950445075885114,0.003573
1998-06-30,-0.005965392230099587,-0.006847
1998-07-01,0.017832882838532352,0.011583
1998-07-02,-0.0031514626690455905,0.001908
1998-07-06,0.00777202424116376,0.010068
1998-07-07,-0.005656853158158029,-0.001886
1998-07-08,0.002989293149870309,0.007287
1998-07-09,-0.004496286234242912,-0.006699
1998-07-10,0.0010058889670817024,0.005395
1998-07-13,-0.003076582021558293,0.000268
1998-07-14,0.007226183933041475,0.011266
1998-07-15,0.00014655047450680807,-0.001857
1998-07-16,0.0037853868421821243,0.006909
1998-07-17,-0.0018359310925339916,0.00132
1998-07-20,-0.005314272183673071,0.0
1998-07-21,-0.00956381677920798,-0.017396
1998-07-22,-0.008365610487976825,0.0
1998-07-23,-0.021544331361185103,-0.01985
1998-07-24,-0.006210958718841734,-0.000821
1998-07-27,-0.0018913895751671882,0.007121
1998-07-28,-0.005990012665845671,-0.016862
1998-07-29,-0.0010321729068078077,-0.003873
1998-07-30,0.0032964497894420225,0.014996
1998-07-31,-0.018739343406264573,-0.021341
1998-08-03,-0.006437143898220583,-0.004193
1998-08-04,-0.024211318523945514,-0.038742
1998-08-05,-0.0011548963103091138,0.013727
1998-08-06,0.00842898658898268,0.004322
1998-08-07,0.009976233510711046,0.001721
1998-08-10,-0.005805823782787041,-0.005727
1998-08-11,-0.017669037982058922,-0.014977
1998-08-12,0.01583503280759702,0.016959
1998-08-13,-0.008129373449768723,-0.012076
1998-08-14,-0.009989177057297502,-0.011641
1998-08-17,0.006489995869914261,0.021201
1998-08-18,0.011474179456326273,0.018454
1998-08-19,-0.004228858979211206,-0.002548
1998-08-20,-0.0060526727980747775,-0.005961
1998-08-21,-0.017027950841587085,-0.007995
1998-08-24,-0.0016200679551823338,0.006333
1998-08-25,-0.0030018732125943752,0.002288
1998-08-26,-0.017545774486852687,-0.005708
1998-08-27,-0.0374779945480905,-0.047072
1998-08-28,-0.015782030476219795,-0.003614
1998-08-31,-0.05106109201512652,-0.071342
1998-09-01,0.026407168409353487,0.042318
1998-09-02,0.006181226776154433,-0.007183
1998-09-03,-0.012409302811557525,-0.007864
1998-09-04,0.0033912447160619552,-0.008244
1998-09-08,0.03797331056039948,0.053708
1998-09-09,-0.013362083485548843,-0.024272
1998-09-10,-0.018893339927393515,-0.019901
1998-09-11,0.016362071407365807,0.03236
1998-09-14,0.016975647592191202,0.01721
1998-09-15,0.0031207480792906665,0.006042
1998-09-16,0.00684656416287653,0.009009
1998-09-17,-0.015020179068036231,-0.028571
1998-09-18,0.002456380069088498,0.004434
1998-09-21,-0.003937942386877902,-0.000612
1998-09-22,0.0022545679145058064,0.00827
1998-09-23,0.024278380637886492,0.040097
1998-09-24,-0.012192439669307035,-0.024533
1998-09-25,-0.003459331543444656,-0.001198
1998-09-28,-0.0013865698405725595,0.008993
1998-09-29,-0.0030357924009438613,-0.002377
1998-09-30,-0.022951836474737957,-0.030375
1998-10-01,-0.027677920222281552,-0.02887
1998-10-02,0.01639338402240069,0.019292
1998-10-05,-0.019001594848852516,-0.020168
1998-10-06,-0.007108151585700586,-0.00095
1998-10-07,-0.016088549783720624,-0.014897
1998-10-08,-0.02640884569642785,-0.00547
1998-10-09,0.015714325997130914,0.020058
1998-10-12,0.014574637256765754,0.014589
1998-10-13,-0.008749063094031399,-0.003439
1998-10-14,0.008495185328094049,0.00941
1998-10-15,0.03571264286961028,0.05376
1998-10-16,0.024686656037953458,0.000295
1998-10-19,0.017977519969838564,0.003538
1998-10-20,0.01240593390496514,0.005875
1998-10-21,0.016930115778098106,-0.003505
1998-10-22,0.009071245436555127,0.014947
1998-10-23,-0.00402402320991706,-0.012706
1998-10-26,0.007373901030190705,0.007312
1998-10-27,-0.003046633770647652,-0.005807
1998-10-28,-0.002532730749218638,-0.001752
1998-10-29,0.010407374802902596,0.024283
1998-10-30,0.013876477730084987,0.005427
1998-11-02,0.0261255444638644,0.017046
1998-11-03,0.003931448985796067,-0.007263
1998-11-04,0.013843423640260704,0.010692
1998-11-05,0.013068158641368956,0.013641
1998-11-06,0.006687504747308366,0.003021
1998-11-09,-0.011016325235365908,-0.007119
1998-11-10,-0.010602460302330427,-0.002758
1998-11-11,-0.007167001627980733,-0.006637
1998-11-12,-0.0005039269491760074,-0.001114
1998-11-13,0.0029268151685430416,0.009755
1998-11-16,0.0017159004608860737,0.007452
1998-11-17,-0.0013942409467571951,0.0
1998-11-18,0.007700417410335699,0.006027
1998-11-19,0.002689154373421762,0.008715
1998-11-20,0.008361861194563957,0.007559
1998-11-23,0.01006411399460667,0.02358
1998-11-24,-0.003323768228617788,-0.006283
1998-11-25,0.0024235571827771894,0.0
1998-11-27,0.001930125459600181,0.007376
1998-11-30,-0.011382663796245949,-0.028243
1998-12-01,0.027562565504136806,0.012917
1998-12-02,0.000688696662667394,-0.002922
1998-12-03,-0.023956630545036422,-0.01652
1998-12-04,0.015005159367422503,0.02628
1998-12-07,0.00669617326988183,0.004752
1998-12-08,-0.009992522854142876,-0.004467
1998-12-09,0.0006163824923091812,0.001847
1998-12-10,-0.017871546390809213,-0.014621
1998-12-11,0.004180601162524876,0.002005
1998-12-14,-0.014526381902619106,-0.028815
1998-12-15,-0.00012198497838658162,0.025824
1998-12-16,-0.002992898401531276,-0.001339
1998-12-17,0.007656750688256724,0.015956
1998-12-18,0.0016912498950120967,0.004233
1998-12-21,0.003904380794207423,0.013977
1998-12-22,-0.011887661430328557,0.004421
1998-12-23,0.017075889423917544,0.020974
1998-12-24,0.006832935357318594,-0.004311
1998-12-28,-0.006384079541697447,-0.002547
1998-12-29,0.01168703175719097,0.015833
1998-12-30,0.0006013909255264678,-0.008044
1998-12-31,0.013884966474457196,0.0
1999-01-04,0.010502330590106645,-0.002281
1999-01-05,0.006931504187916378,0.01143
1999-01-06,0.01719800204179743,0.024109
1999-01-07,0.0030788350726743082,-0.004904
1999-01-08,0.0052557198664137175,0.007393
1999-01-11,0.006931896982866102,-0.00954
1999-01-12,-0.010999493410245684,-0.018029
1999-01-13,-0.0032246852697816555,-0.007042
1999-01-14,-0.015185573922476147,-0.017477
1999-01-15,0.010496972370624748,0.026038
1999-01-19,0.016156253884630756,0.006533
1999-01-20,-0.0027684628566497778,0.007988
1999-01-21,-0.00932601276515834,-0.026498
1999-01-22,-0.01780589614834124,-0.002289
1999-01-25,-0.0024011054859732436,0.010199
1999-01-26,0.006533585931078251,0.018173
1999-01-27,-0.0068954134314776015,-0.011651
1999-01-28,0.0012322977487571117,0.016805
1999-01-29,0.0032412208052508534,0.007647
1999-02-01,0.0025374270036907336,-0.005875
1999-02-02,-0.010237299956550275,-0.006156
1999-02-03,0.007321340973826289,0.010159
1999-02-04,-0.007915926954210726,-0.014962
1999-02-05,-0.0029990796675555646,-0.011454
1999-02-08,0.0061760032900019845,0.002015
1999-02-09,-0.015396546966494486,-0.022373
1999-02-10,-0.0011895194032073022,0.006428
1999-02-11,-0.0047770165767922505,0.022994
1999-02-12,-0.014465205900701905,-0.011988
1999-02-16,-0.000686696134177508,-0.006067
1999-02-17,-0.009857364513432915,-0.001017
1999-02-18,0.008323446725917763,0.007892
1999-02-19,0.0003918612503063831,0.004294
1999-02-22,0.012784336076330496,0.02666
1999-02-23,0.00027761958697790617,-0.00049
1999-02-24,-0.005979763432185012,-0.017647
1999-02-25,-0.004135796125230862,-0.009481
1999-02-26,0.006062818754706844,-0.00403
1999-03-01,-0.005895100607732625,0.002782
1999-03-02,-0.0003281728607618742,-0.008827
1999-03-03,-0.0005295738710720624,0.005344
1999-03-04,0.006660560068331615,0.012655
1999-03-05,0.006338703419883198,0.02012
1999-03-08,-0.0012231857327302544,0.006493
1999-03-09,-0.005609783538696704,-0.002434
1999-03-10,0.003990557839760278,0.008785
1999-03-11,0.0003155028516076374,0.011127
1999-03-12,0.0066071315088075105,-0.009569
1999-03-15,0.0008085393192510042,0.014251
1999-03-16,-0.005136402088575538,-0.00381
1999-03-17,0.0008881652649324816,-0.004303
1999-03-18,0.006768630779953615,0.016086
1999-03-19,-0.006515594071697349,-0.016958
1999-03-22,-0.003440322179470373,0.001928
1999-03-23,-0.017579266255965637,-0.02886
1999-03-24,0.05045971652513767,0.005696
1999-03-25,0.026216880759942315,0.020438
1999-03-26,-0.010919509788213764,-0.007239
1999-03-29,0.008150164532830125,0.020175
1999-03-30,0.013492229517425373,-0.005242
1999-03-31,-0.005642016881999366,-0.016048
1999-04-01,0.006818808444729168,0.007546
1999-04-05,0.017271545347955327,0.023677
1999-04-06,0.0016914924732104489,-0.00236
1999-04-07,0.0026735139990676435,0.008044
1999-04-08,0.005434485515263229,0.012673
1999-04-09,0.010271308721947045,0.000232
1999-04-12,0.023254015958354513,0.010658
1999-04-13,-0.004718733722901924,-0.006419
1999-04-14,0.013115735190743525,-0.016844
1999-04-15,0.034278570138040546,-0.003755
1999-04-16,0.022088767074942672,-0.008481
1999-04-19,0.024576487723814926,-0.015443
1999-04-20,-0.00796991600121423,0.012548
1999-04-21,0.011371423027334921,0.028599
1999-04-22,0.011864982942296022,0.0095
1999-04-23,-0.006294671737776487,-0.002525
1999-04-26,0.005255341672524937,0.005752
1999-04-27,0.012261338038831634,0.004804
1999-04-28,0.022164660346208453,-0.013661
1999-04-29,0.01454509625122779,-0.007618
1999-04-30,-0.008617496581926358,-0.008141
1999-05-03,0.012920006872477085,0.018293
1999-05-04,-0.0017761913281080254,-0.014279
1999-05-05,0.004360118888088308,0.007944
1999-05-06,0.0044645229640256955,-0.006143
1999-05-07,-0.00014392735718567182,0.00758
1999-05-10,0.0038915717443922084,-0.004977
1999-05-11,0.004215604243777679,0.01012
1999-05-12,-0.0030004123948916338,0.00783
1999-05-13,0.014038983701933449,0.004342
1999-05-14,0.015726985378836583,-0.025939
1999-05-17,-0.0011962008598586276,0.003037
1999-05-18,-0.009606335578737113,-0.001863
1999-05-19,0.018052246162304247,0.007233
1999-05-20,0.007999435028128466,-0.006023
1999-05-21,0.009391449952865477,-0.005593
1999-05-24,-0.016664118688823285,-0.016639
1999-05-25,-0.01782149354247026,-0.016206
1999-05-26,0.001784958087933227,0.011143
1999-05-27,-0.010837963875015882,-0.014375
1999-05-28,0.013133442591692128,0.012761
1999-06-01,-0.018546653964973774,-0.00348
1999-06-02,0.012281741508940796,0.000963
1999-06-03,0.0065734331994657495,0.005534
1999-06-04,0.006407820831967948,0.020101
1999-06-07,0.0025926534197268586,0.00258
1999-06-08,-0.008474631426100427,-0.009827
1999-06-09,0.002589339148625183,-0.000945
1999-06-10,-0.008899679344110163,-0.009224
1999-06-11,0.0027128608295120234,-0.008355
1999-06-14,0.004752717352273121,0.000963
1999-06-15,0.004816978722546003,0.006734
1999-06-16,-0.0003441136705690926,0.019111
1999-06-17,0.0022249000290008947,0.009376
1999-06-18,0.0019071864534501996,0.001152
1999-06-21,-0.0010877170823217971,0.002327
1999-06-22,0.0010853041287276837,-0.006964
1999-06-23,-0.00028049297626825897,-0.004909
1999-06-24,-0.009583887375351851,-0.007517
1999-06-25,0.0038120299590687647,-0.002485
1999-06-28,0.01121084000428444,0.01222
1999-06-29,0.006727336614258015,0.009376
1999-06-30,0.0033487175768386964,0.018114
1999-07-01,0.006027682235602898,0.007527
1999-07-02,0.0019351772764621114,0.009962
1999-07-06,-0.002359986918542209,-0.000224
1999-07-07,0.003962549813459616,0.001345
1999-07-08,-0.0003338554218638026,0.000784
1999-07-09,0.015016724489747212,0.005929
1999-07-12,-0.00292119636654685,-0.004448
1999-07-13,-0.0030292154235379023,-0.003575
1999-07-14,0.0011236114001126464,0.005605
1999-07-15,0.0002687738060727876,0.006355
1999-07-16,0.0005118613823442968,0.005428
1999-07-19,-0.005951057522984779,-0.006611
1999-07-20,-0.009861398426306296,-0.020519
1999-07-21,-0.0005864239077988736,-0.001132
1999-07-22,-0.013111332790528334,-0.01315
1999-07-23,-0.006839086334260938,-0.001953
1999-07-26,2.928676491301474e-05,-0.007366
1999-07-27,0.0060635768988923896,0.008349
1999-07-28,-0.0029878136399786167,0.00322
1999-07-29,-0.012278321513505419,-0.013984
1999-07-30,0.0006820796804008249,-0.012323
1999-08-02,0.0004460843060916961,0.002354
1999-08-03,-0.006576662287669029,-0.004697
1999-08-04,-0.00979960130250739,-0.013686
1999-08-05,0.0019948317042195393,0.009091
1999-08-06,-0.0118899926372819,-0.010906
1999-08-09,0.013169750193816441,-0.002157
1999-08-10,-0.016007398277639806,-0.01105
1999-08-11,0.01544521183452339,0.012145
1999-08-12,-0.005047504197505364,-0.0006
1999-08-13,0.01168288094847379,0.023172
1999-08-16,0.0029394416614861806,0.004459
1999-08-17,0.004611588303038348,0.006542
1999-08-18,-0.01158481607720906,-0.007196
1999-08-19,0.003858557250902293,-0.008183
1999-08-20,0.009685758662119244,0.010137
1999-08-23,0.008184835098403316,0.019137
1999-08-24,-0.006162825997014014,0.003664
1999-08-25,0.0006915424308791273,0.010267
1999-08-26,-0.005797466353324206,-0.011969
1999-08-27,-0.0095628408005538,-0.012114
1999-08-30,-0.01443815690699326,-0.01851
1999-08-31,-0.004932512859587648,-0.003772
1999-09-01,0.003651323486600848,0.012305
1999-09-02,-0.006933017081437956,-0.011805
1999-09-03,0.021556005166630633,0.029214
1999-09-07,-0.001418514755109528,-0.003677
1999-09-08,-0.005181330153466971,-0.004844
1999-09-09,0.0048954499632483574,-0.000464
1999-09-10,0.00032724498094670643,0.008349
1999-09-13,-0.0022391105610136703,-0.006785
1999-09-14,-0.006975870187726262,-0.0066
1999-09-15,-0.0028022673960159004,-0.015851
1999-09-16,-0.009681587170176878,0.003908
1999-09-17,0.0041089785923955876,0.012601
1999-09-20,-0.0028990745530149764,-0.001402
1999-09-21,-0.019559917355897443,-0.021058
1999-09-22,-0.0019022968292293921,-0.001195
1999-09-23,-0.01975930647514907,-0.020818
1999-09-24,-0.009331883348621966,-0.000978
1999-09-27,0.015018593424823283,0.006605
1999-09-28,-0.010025221762083975,-0.001944
1999-09-29,0.0042205795757098,-0.011931
1999-09-30,0.006248995022400878,0.015279
1999-10-01,-0.006174523867589547,-0.002184
1999-10-04,0.010138540282811965,0.017757
1999-10-05,-0.006660616602819609,-0.000956
1999-10-06,0.007730553780551904,0.015311
1999-10-07,-0.005437778961591789,-0.005655
1999-10-08,0.003587766738958445,0.015166
1999-10-11,0.003371256467848908,-0.001634
1999-10-12,-0.014699435481345021,-0.015431
1999-10-13,-0.012300769649109507,-0.025885
1999-10-14,-0.004491308621859479,-0.000244
1999-10-15,-0.016237684699522283,-0.025604
1999-10-18,-0.00023357408446651702,0.007257
1999-10-19,-0.00538576874814795,0.009689
1999-10-20,0.00568199301078616,0.009843
1999-10-21,-0.0061540795703088425,0.005848
1999-10-22,0.010207994042386263,0.008479
1999-10-25,-0.0004974372475468391,-0.005044
1999-10-26,-0.016083660009325235,-0.012554
1999-10-27,0.006323557850144824,0.018093
1999-10-28,0.01529219528294573,0.034102
1999-10-29,0.01819025663267539,0.018114
1999-11-01,0.0016341603676676177,-0.010493
1999-11-02,0.0040741565409578425,-0.007146
1999-11-03,-0.0036097324693043276,0.006733
1999-11-04,0.003938724550493177,0.007611
1999-11-05,0.0009009051055526926,0.009842
1999-11-08,0.005799287770192667,0.000907
1999-11-09,-0.0045539756635568805,-0.009398
1999-11-10,0.002512020706079826,0.007429
1999-11-11,-0.0017829071340705741,0.005673
1999-11-12,0.0030007947247702284,0.009025
1999-11-15,0.01053708677680389,0.002348
1999-11-16,0.0124385539536948,0.008366
1999-11-17,-0.006225729444414069,0.002212
1999-11-18,0.007780675175793827,0.007506
1999-11-19,-0.006023401096360591,-0.000876
1999-11-22,-0.0033015291057698695,-0.000219
1999-11-23,-0.013542651219559958,-0.008774
1999-11-24,0.0015636522241902545,0.005975
1999-11-26,-0.0016382630429427043,-0.004839
1999-11-29,-0.00973200280939095,-0.003095
1999-11-30,0.003496347587501093,-0.010976
1999-12-01,-0.0035388332688596836,0.007286
1999-12-02,0.005279139122182679,0.006009
1999-12-03,0.005755336150687027,0.018363
1999-12-06,-0.00766836844465819,-0.007386
1999-12-07,-0.012463873981153943,-0.008098
1999-12-08,-0.003450315372474548,-0.006399
1999-12-09,-0.00847967488159738,0.004886
1999-12-10,0.0013998019836025369,0.003315
1999-12-13,-7.180542471346365e-05,0.001762
1999-12-14,-0.0014382521109461582,-0.009675
1999-12-15,-0.0029330336733178583,0.005218
1999-12-16,-0.0009160498613531923,0.004528
1999-12-17,0.0051000525456237145,0.006403
1999-12-20,-0.0041417514468447825,-0.007227
1999-12-21,0.00731689160290606,0.015222
1999-12-22,0.0034603974748193137,0.002608
1999-12-23,0.014481486522442874,0.01593
1999-12-27,0.001590367735813706,-0.001387
1999-12-28,0.0014861739624360624,-0.000641
1999-12-29,0.019474582162431656,0.004275
1999-12-30,0.0037517386466650125,-0.001171
1999-12-31,0.007805459289853092,0.001598
2000-01-03,-0.0229523863007544,-0.009787
2000-01-04,-0.023779534292593267,-0.039106
2000-01-05,0.012916265690621929,0.001789
2000-01-06,0.028118407366640022,-0.016071
2000-01-07,0.009860290400082164,0.058076
2000-01-10,0.0071187314274447485,0.003431
2000-01-11,-0.010946421965821636,-0.013248
2000-01-12,-0.006444084239938643,-0.008662
2000-01-13,0.013025890960926944,0.013543
2000-01-14,-0.0024390114429821085,0.013578
2000-01-18,-0.0051613734143316995,-0.007867
2000-01-19,-0.0005968811910907079,0.003
2000-01-20,-0.013041163622448792,-0.010256
2000-01-21,-0.012120403973404826,-0.002159
2000-01-24,-0.018969640567704452,-0.028343
2000-01-25,-0.01219507950444203,0.011356
2000-01-26,0.007420671164211291,-0.007926
2000-01-27,-0.0015996742416916428,-0.003995
2000-01-28,-0.01608052897134931,-0.031194
2000-01-31,0.007356703801412758,0.027599
2000-02-01,0.0037707063056205453,0.0094
2000-02-02,0.005517702258269713,0.000887
2000-02-03,0.015274619630622396,0.015064
2000-02-04,0.0034630912688943098,-0.004147
2000-02-07,-0.017507050564441573,-0.001534
2000-02-08,0.0012264862240867532,0.013608
2000-02-09,-0.010566245797091934,-0.021005
2000-02-10,0.0028576208157852436,0.001991
2000-02-11,-0.016011555487841063,-0.020309
2000-02-14,0.003130702534147473,0.005858
2000-02-15,0.006947950087985851,0.011425
2000-02-16,-0.0062018225347334425,-0.013511
2000-02-17,0.013441523380830715,-0.006511
2000-02-18,-0.02365634045524353,-0.021469
2000-02-22,0.0017196767004058345,-0.00254
2000-02-23,-0.01587210418977353,0.011808
2000-02-24,-0.019398005838256436,-0.020137
2000-02-25,-0.010545127543256837,-0.00362
2000-02-28,0.0072361130312088824,0.020977
2000-02-29,0.011485783481691724,0.009642
2000-03-01,-0.0025884293400842808,0.007276
2000-03-02,-0.002226111497814849,0.000677
2000-03-03,0.020908307539868054,0.018723
2000-03-06,-0.012597933499793578,-0.0093
2000-03-07,-0.018212241678734732,-0.019781
2000-03-08,0.0019224236226135648,-0.001254
2000-03-09,0.008900182683447576,0.029224
2000-03-10,-0.004872484246428626,-0.00488
2000-03-13,0.0013626459543400402,-0.011369
2000-03-14,-0.009656905231777766,-0.014205
2000-03-15,0.027324547228700494,0.02333
2000-03-16,0.05351978320817989,0.046714
2000-03-17,-0.00877378714309618,0.006591
2000-03-20,-0.010056377538469012,-0.001063
2000-03-21,0.009582726348613667,0.016393
2000-03-22,-0.0016232248684670153,0.006075
2000-03-23,0.009497366981748958,0.016032
2000-03-24,-0.0022794814097684846,0.006967
2000-03-27,-0.008149569089479752,-0.010582
2000-03-28,0.0028522501875284816,-0.005759
2000-03-29,0.002509721972065143,0.001034
